symbol,date,open,high,low,close,volume,adjclose,dividends,weekday,yearday,splits
CMIN3.SA,2023-03-27,4.510000228881836,4.639999866485596,4.480000019073486,4.550000190734863,6613700.0,4.127450942993164,0.0,0.0,0.0,0
CMIN3.SA,2023-03-28,4.599999904632568,4.659999847412109,4.550000190734863,4.590000152587891,5268800.0,4.163736343383789,0.0,0.16666666666666666,0.010752688172043012,0
CMIN3.SA,2023-03-29,4.679999828338623,4.800000190734863,4.630000114440918,4.78000020980835,5906500.0,4.336091995239258,0.0,0.3333333333333333,0.021505376344086023,0
CMIN3.SA,2023-03-30,4.800000190734863,4.920000076293945,4.769999980926514,4.840000152587891,8021600.0,4.390519618988037,0.0,0.5,0.03225806451612903,0
CMIN3.SA,2023-04-02,4.840000152587891,4.840000152587891,4.599999904632568,4.71999979019165,8021100.0,4.281663417816162,0.0,1.0,0.06451612903225806,0
CMIN3.SA,2023-04-03,4.699999809265137,4.699999809265137,4.539999961853027,4.610000133514404,8194100.0,4.181879043579102,0.0,0.0,0.07526881720430108,0
CMIN3.SA,2023-04-04,4.619999885559082,4.630000114440918,4.480000019073486,4.53000020980835,5411800.0,4.109308242797852,0.0,0.16666666666666666,0.08602150537634409,0
CMIN3.SA,2023-04-05,4.489999771118164,4.579999923706055,4.480000019073486,4.559999942779541,3047700.0,4.13652229309082,0.0,0.3333333333333333,0.0967741935483871,0
CMIN3.SA,2023-04-09,4.559999942779541,4.670000076293945,4.550000190734863,4.639999866485596,4340600.0,4.209092617034912,0.0,1.0,0.13978494623655913,0
CMIN3.SA,2023-04-10,4.75,4.900000095367432,4.75,4.820000171661377,7313900.0,4.372376918792725,0.0,0.0,0.15053763440860216,0
CMIN3.SA,2023-04-11,4.840000152587891,4.989999771118164,4.789999961853027,4.940000057220459,7840100.0,4.481232643127441,0.0,0.16666666666666666,0.16129032258064516,0
CMIN3.SA,2023-04-12,4.909999847412109,4.920000076293945,4.829999923706055,4.869999885559082,7478900.0,4.4177327156066895,0.0,0.3333333333333333,0.17204301075268819,0
CMIN3.SA,2023-04-13,4.829999923706055,4.829999923706055,4.659999847412109,4.71999979019165,8155300.0,4.281663417816162,0.0,0.5,0.1827956989247312,0
CMIN3.SA,2023-04-16,4.730000019073486,4.769999980926514,4.679999828338623,4.699999809265137,5318500.0,4.26352071762085,0.0,1.0,0.21505376344086022,0
CMIN3.SA,2023-04-17,4.789999961853027,4.800000190734863,4.670000076293945,4.710000038146973,6863000.0,4.272592067718506,0.0,0.0,0.22580645161290322,0
CMIN3.SA,2023-04-18,4.650000095367432,4.679999828338623,4.570000171661377,4.610000133514404,3892200.0,4.181879043579102,0.0,0.16666666666666666,0.23655913978494625,0
CMIN3.SA,2023-04-19,4.590000152587891,4.670000076293945,4.559999942779541,4.659999847412109,6165600.0,4.227235317230225,0.0,0.3333333333333333,0.24731182795698925,0
CMIN3.SA,2023-04-23,4.519999980926514,4.53000020980835,4.380000114440918,4.409999847412109,11811500.0,4.000452041625977,0.0,1.0,0.2903225806451613,0
CMIN3.SA,2023-04-24,4.380000114440918,4.380000114440918,4.25,4.269999980926514,6898300.0,3.8734540939331055,0.0,0.0,0.3010752688172043,0
CMIN3.SA,2023-04-25,4.269999980926514,4.440000057220459,4.269999980926514,4.409999847412109,7979600.0,4.000452041625977,0.0,0.16666666666666666,0.3118279569892473,0
CMIN3.SA,2023-04-26,4.389999866485596,4.489999771118164,4.389999866485596,4.460000038146973,4606800.0,4.045809268951416,0.0,0.3333333333333333,0.3225806451612903,0
CMIN3.SA,2023-04-27,4.460000038146973,4.679999828338623,4.449999809265137,4.639999866485596,10061900.0,4.209092617034912,0.0,0.5,0.3333333333333333,0
CMIN3.SA,2023-05-01,4.519999980926514,4.599999904632568,4.440000057220459,4.519999980926514,10213800.0,4.204627990722656,0.1152,0.0,0.3763440860215054,0
CMIN3.SA,2023-05-02,4.510000228881836,4.539999961853027,4.440000057220459,4.46999979019165,6873300.0,4.158116340637207,0.0,0.16666666666666666,0.3870967741935484,0
CMIN3.SA,2023-05-03,4.610000133514404,4.690000057220459,4.260000228881836,4.349999904632568,19265700.0,4.046489238739014,0.0,0.3333333333333333,0.3978494623655914,0
CMIN3.SA,2023-05-04,4.400000095367432,4.590000152587891,4.380000114440918,4.570000171661377,33812000.0,4.251139163970947,0.0,0.5,0.40860215053763443,0
CMIN3.SA,2023-05-07,4.690000057220459,4.849999904632568,4.630000114440918,4.78000020980835,23043600.0,4.446486949920654,0.0,1.0,0.44086021505376344,0
CMIN3.SA,2023-05-08,4.420000076293945,4.630000114440918,4.380000114440918,4.550000190734863,11327100.0,4.550000190734863,0.333513,0.0,0.45161290322580644,0
CMIN3.SA,2023-05-09,4.559999942779541,4.610000133514404,4.480000019073486,4.53000020980835,6964600.0,4.53000020980835,0.0,0.16666666666666666,0.46236559139784944,0
CMIN3.SA,2023-05-10,4.460000038146973,4.489999771118164,4.340000152587891,4.369999885559082,11074400.0,4.369999885559082,0.0,0.3333333333333333,0.4731182795698925,0
CMIN3.SA,2023-05-11,4.340000152587891,4.420000076293945,4.320000171661377,4.409999847412109,5801500.0,4.409999847412109,0.0,0.5,0.4838709677419355,0
CMIN3.SA,2023-05-14,4.460000038146973,4.519999980926514,4.420000076293945,4.46999979019165,7176000.0,4.46999979019165,0.0,1.0,0.5161290322580645,0
CMIN3.SA,2023-05-15,4.449999809265137,4.5,4.400000095367432,4.449999809265137,7684900.0,4.449999809265137,0.0,0.0,0.5268817204301075,0
CMIN3.SA,2023-05-16,4.5,4.71999979019165,4.489999771118164,4.690000057220459,10284400.0,4.690000057220459,0.0,0.16666666666666666,0.5376344086021505,0
CMIN3.SA,2023-05-17,4.710000038146973,4.769999980926514,4.659999847412109,4.730000019073486,8218100.0,4.730000019073486,0.0,0.3333333333333333,0.5483870967741935,0
CMIN3.SA,2023-05-18,4.75,4.989999771118164,4.710000038146973,4.900000095367432,12159300.0,4.900000095367432,0.0,0.5,0.5591397849462365,0
CMIN3.SA,2023-05-21,4.900000095367432,4.980000019073486,4.760000228881836,4.78000020980835,8267800.0,4.78000020980835,0.0,1.0,0.5913978494623656,0
CMIN3.SA,2023-05-22,4.75,4.760000228881836,4.650000095367432,4.670000076293945,7858700.0,4.670000076293945,0.0,0.0,0.6021505376344086,0
CMIN3.SA,2023-05-23,4.610000133514404,4.610000133514404,4.480000019073486,4.519999980926514,8419300.0,4.519999980926514,0.0,0.16666666666666666,0.6129032258064516,0
CMIN3.SA,2023-05-24,4.550000190734863,4.579999923706055,4.489999771118164,4.53000020980835,5088700.0,4.53000020980835,0.0,0.3333333333333333,0.6236559139784946,0
CMIN3.SA,2023-05-25,4.659999847412109,4.659999847412109,4.539999961853027,4.579999923706055,9003500.0,4.579999923706055,0.0,0.5,0.6344086021505376,0
CMIN3.SA,2023-05-28,4.630000114440918,4.650000095367432,4.570000171661377,4.570000171661377,4461200.0,4.570000171661377,0.0,1.0,0.6666666666666666,0
CMIN3.SA,2023-05-29,4.599999904632568,4.599999904632568,4.420000076293945,4.440000057220459,6367300.0,4.440000057220459,0.0,0.0,0.6774193548387096,0
CMIN3.SA,2023-05-30,4.420000076293945,4.460000038146973,4.369999885559082,4.400000095367432,6406600.0,4.400000095367432,0.0,0.16666666666666666,0.6881720430107527,0
CMIN3.SA,2023-05-31,4.449999809265137,4.510000228881836,4.400000095367432,4.46999979019165,8694100.0,4.46999979019165,0.0,0.3333333333333333,0.6989247311827957,0
CMIN3.SA,2023-06-01,4.639999866485596,4.730000019073486,4.619999885559082,4.670000076293945,11128700.0,4.670000076293945,0.0,0.5,0.7096774193548387,0
CMIN3.SA,2023-06-04,4.690000057220459,4.75,4.639999866485596,4.730000019073486,6181300.0,4.730000019073486,0.0,1.0,0.7419354838709677,0
CMIN3.SA,2023-06-05,4.730000019073486,4.820000171661377,4.710000038146973,4.769999980926514,7798300.0,4.769999980926514,0.0,0.0,0.7526881720430108,0
CMIN3.SA,2023-06-06,4.78000020980835,4.800000190734863,4.599999904632568,4.610000133514404,14839500.0,4.610000133514404,0.0,0.16666666666666666,0.7634408602150538,0
CMIN3.SA,2023-06-08,4.670000076293945,4.679999828338623,4.539999961853027,4.559999942779541,12585300.0,4.559999942779541,0.0,0.5,0.7849462365591398,0
CMIN3.SA,2023-06-11,4.53000020980835,4.53000020980835,4.440000057220459,4.480000019073486,10513600.0,4.480000019073486,0.0,1.0,0.8172043010752689,0
CMIN3.SA,2023-06-12,4.539999961853027,4.550000190734863,4.369999885559082,4.409999847412109,11759900.0,4.409999847412109,0.0,0.0,0.8279569892473119,0
CMIN3.SA,2023-06-13,4.449999809265137,4.489999771118164,4.409999847412109,4.489999771118164,20282600.0,4.489999771118164,0.0,0.16666666666666666,0.8387096774193549,0
CMIN3.SA,2023-06-14,4.5,4.53000020980835,4.449999809265137,4.489999771118164,10265400.0,4.489999771118164,0.0,0.3333333333333333,0.8494623655913979,0
CMIN3.SA,2023-06-15,4.5,4.539999961853027,4.46999979019165,4.46999979019165,11212800.0,4.46999979019165,0.0,0.5,0.8602150537634409,0
CMIN3.SA,2023-06-18,4.46999979019165,4.550000190734863,4.429999828338623,4.53000020980835,7482700.0,4.53000020980835,0.0,1.0,0.8924731182795699,0
CMIN3.SA,2023-06-19,4.519999980926514,4.53000020980835,4.429999828338623,4.449999809265137,8449600.0,4.449999809265137,0.0,0.0,0.9032258064516129,0
CMIN3.SA,2023-06-20,4.449999809265137,4.460000038146973,4.360000133514404,4.380000114440918,12196900.0,4.380000114440918,0.0,0.16666666666666666,0.9139784946236559,0
CMIN3.SA,2023-06-21,4.369999885559082,4.409999847412109,4.300000190734863,4.320000171661377,7112400.0,4.320000171661377,0.0,0.3333333333333333,0.9247311827956989,0
